case_id,invoice_id,activity,timestamp,system,role,user_id,invoice_amount,currency,country,vendor_id,vendor_risk,po_number,exception_type,status,is_hidden_step,hidden_issue_type
CASE-01203,INV-001203,Invoice received,2026-01-11T04:20:00,Coupa,System,system,19154.27,EUR,FR,V1454,low,PO208691,,completed,False,
CASE-01203,INV-001203,Validate invoice data,2026-01-11T04:44:00,Coupa,AP Clerk,ap03,19154.27,EUR,FR,V1454,low,PO208691,,completed,False,
CASE-01203,INV-001203,Check PO exists,2026-01-11T05:02:00,SAP,System,system,19154.27,EUR,FR,V1454,low,PO208691,,completed,False,
CASE-01203,INV-001203,Run three-way match,2026-01-11T05:32:00,SAP,System,system,19154.27,EUR,FR,V1454,low,PO208691,,completed,False,
CASE-01203,INV-001203,Classify exception,2026-01-11T05:44:00,ServiceNow,AP Clerk,ap03,19154.27,EUR,FR,V1454,low,PO208691,price_mismatch,completed,False,
CASE-01203,INV-001203,Create price mismatch ticket,2026-01-11T05:56:00,ServiceNow,System,system,19154.27,EUR,FR,V1454,low,PO208691,price_mismatch,completed,False,
CASE-01203,INV-001203,AP review price mismatch,2026-01-16T01:45:42.054022,ServiceNow,AP Clerk,ap03,19154.27,EUR,FR,V1454,low,PO208691,price_mismatch,completed,False,
CASE-01203,INV-001203,Correction for price mismatch,2026-01-16T16:25:47.494899,SAP,Procurement Specialist,ap03,19154.27,EUR,FR,V1454,low,PO208691,price_mismatch,completed,False,
CASE-01203,INV-001203,Run three-way match,2026-01-16T16:49:47.494899,SAP,System,system,19154.27,EUR,FR,V1454,low,PO208691,price_mismatch,completed,False,
CASE-01203,INV-001203,Run duplicate invoice check,2026-01-16T17:01:47.494899,SAP,System,system,19154.27,EUR,FR,V1454,low,PO208691,,completed,False,
CASE-01203,INV-001203,Check vendor risk,2026-01-16T17:13:47.494899,Vendor Master Data,System,system,19154.27,EUR,FR,V1454,low,PO208691,,completed,False,
CASE-01203,INV-001203,Check approval threshold,2026-01-16T17:19:47.494899,SAP,System,system,19154.27,EUR,FR,V1454,low,PO208691,,completed,False,
CASE-01203,INV-001203,Finance manager approval,2026-01-17T20:04:51.303854,SAP,Finance Manager,ap03,19154.27,EUR,FR,V1454,low,PO208691,,completed,False,
CASE-01203,INV-001203,Schedule payment,2026-01-18T03:11:12.757748,Payment System,System,system,19154.27,EUR,FR,V1454,low,PO208691,,completed,False,
CASE-01203,INV-001203,Send remittance notice,2026-01-18T03:17:12.757748,Payment System,System,system,19154.27,EUR,FR,V1454,low,PO208691,,completed,False,
CASE-01203,INV-001203,Invoice paid,2026-01-18T03:23:12.757748,Payment System,System,system,19154.27,EUR,FR,V1454,low,PO208691,,paid,False,
CASE-01204,INV-001204,Invoice received,2026-01-11T04:27:00,Coupa,System,system,1734.22,EUR,IT,V1245,medium,PO213610,,completed,False,
CASE-01204,INV-001204,Validate invoice data,2026-01-11T04:51:00,Coupa,AP Clerk,ap16,1734.22,EUR,IT,V1245,medium,PO213610,,completed,False,
CASE-01204,INV-001204,Check PO exists,2026-01-11T05:09:00,SAP,System,system,1734.22,EUR,IT,V1245,medium,PO213610,,completed,False,
CASE-01204,INV-001204,Run three-way match,2026-01-11T05:39:00,SAP,System,system,1734.22,EUR,IT,V1245,medium,PO213610,,completed,False,
CASE-01204,INV-001204,Run duplicate invoice check,2026-01-11T05:51:00,SAP,System,system,1734.22,EUR,IT,V1245,medium,PO213610,,completed,False,
CASE-01204,INV-001204,Check vendor risk,2026-01-11T06:03:00,Vendor Master Data,System,system,1734.22,EUR,IT,V1245,medium,PO213610,,completed,False,
CASE-01204,INV-001204,Check approval threshold,2026-01-11T06:09:00,SAP,System,system,1734.22,EUR,IT,V1245,medium,PO213610,,completed,False,
CASE-01204,INV-001204,Auto approve for payment scheduling,2026-01-11T06:15:00,SAP,System,system,1734.22,EUR,IT,V1245,medium,PO213610,,completed,False,
CASE-01204,INV-001204,Schedule payment,2026-01-11T10:52:59.005660,Payment System,System,system,1734.22,EUR,IT,V1245,medium,PO213610,,completed,False,
CASE-01204,INV-001204,Send remittance notice,2026-01-11T10:58:59.005660,Payment System,System,system,1734.22,EUR,IT,V1245,medium,PO213610,,completed,False,
CASE-01204,INV-001204,Invoice paid,2026-01-11T11:04:59.005660,Payment System,System,system,1734.22,EUR,IT,V1245,medium,PO213610,,paid,False,
CASE-01205,INV-001205,Invoice received,2026-01-11T04:34:00,Coupa,System,system,14551.53,EUR,ES,V8275,medium,PO923754,,completed,False,
CASE-01205,INV-001205,Validate invoice data,2026-01-11T04:58:00,Coupa,AP Clerk,ap01,14551.53,EUR,ES,V8275,medium,PO923754,,completed,False,
CASE-01205,INV-001205,Check PO exists,2026-01-11T05:16:00,SAP,System,system,14551.53,EUR,ES,V8275,medium,PO923754,,completed,False,
CASE-01205,INV-001205,Run three-way match,2026-01-11T05:46:00,SAP,System,system,14551.53,EUR,ES,V8275,medium,PO923754,,completed,False,
CASE-01205,INV-001205,Run duplicate invoice check,2026-01-11T05:58:00,SAP,System,system,14551.53,EUR,ES,V8275,medium,PO923754,,completed,False,
CASE-01205,INV-001205,Check vendor risk,2026-01-11T06:10:00,Vendor Master Data,System,system,14551.53,EUR,ES,V8275,medium,PO923754,,completed,False,
CASE-01205,INV-001205,Check approval threshold,2026-01-11T06:16:00,SAP,System,system,14551.53,EUR,ES,V8275,medium,PO923754,,completed,False,
CASE-01205,INV-001205,Finance manager approval,2026-01-12T14:21:53.297882,SAP,Finance Manager,ap01,14551.53,EUR,ES,V8275,medium,PO923754,,completed,False,
CASE-01205,INV-001205,Schedule payment,2026-01-12T21:45:52.957279,Payment System,System,system,14551.53,EUR,ES,V8275,medium,PO923754,,completed,False,
CASE-01205,INV-001205,Send remittance notice,2026-01-12T21:51:52.957279,Payment System,System,system,14551.53,EUR,ES,V8275,medium,PO923754,,completed,False,
CASE-01205,INV-001205,Invoice paid,2026-01-12T21:57:52.957279,Payment System,System,system,14551.53,EUR,ES,V8275,medium,PO923754,,paid,False,
CASE-01206,INV-001206,Invoice received,2026-01-11T04:41:00,Coupa,System,system,3895.05,EUR,NL,V1876,low,PO313795,,completed,False,
CASE-01206,INV-001206,Validate invoice data,2026-01-11T05:05:00,Coupa,AP Clerk,ap17,3895.05,EUR,NL,V1876,low,PO313795,,completed,False,
CASE-01206,INV-001206,Check PO exists,2026-01-11T05:23:00,SAP,System,system,3895.05,EUR,NL,V1876,low,PO313795,,completed,False,
CASE-01206,INV-001206,Run three-way match,2026-01-11T05:53:00,SAP,System,system,3895.05,EUR,NL,V1876,low,PO313795,,completed,False,
CASE-01206,INV-001206,Classify exception,2026-01-11T06:05:00,ServiceNow,AP Clerk,ap17,3895.05,EUR,NL,V1876,low,PO313795,quantity_mismatch,completed,False,
CASE-01206,INV-001206,Create quantity mismatch ticket,2026-01-11T06:17:00,ServiceNow,System,system,3895.05,EUR,NL,V1876,low,PO313795,quantity_mismatch,completed,False,
CASE-01206,INV-001206,AP review quantity mismatch,2026-01-15T04:18:53.896601,ServiceNow,AP Clerk,ap17,3895.05,EUR,NL,V1876,low,PO313795,quantity_mismatch,completed,False,
CASE-01206,INV-001206,Correction for quantity mismatch,2026-01-16T01:38:34.579771,SAP,Procurement Specialist,ap17,3895.05,EUR,NL,V1876,low,PO313795,quantity_mismatch,completed,False,
CASE-01206,INV-001206,Run three-way match,2026-01-16T02:02:34.579771,SAP,System,system,3895.05,EUR,NL,V1876,low,PO313795,quantity_mismatch,completed,False,
CASE-01206,INV-001206,Run duplicate invoice check,2026-01-16T02:14:34.579771,SAP,System,system,3895.05,EUR,NL,V1876,low,PO313795,,completed,False,
CASE-01206,INV-001206,Check vendor risk,2026-01-16T02:26:34.579771,Vendor Master Data,System,system,3895.05,EUR,NL,V1876,low,PO313795,,completed,False,
CASE-01206,INV-001206,Check approval threshold,2026-01-16T02:32:34.579771,SAP,System,system,3895.05,EUR,NL,V1876,low,PO313795,,completed,False,
CASE-01206,INV-001206,Auto approve for payment scheduling,2026-01-16T02:38:34.579771,SAP,System,system,3895.05,EUR,NL,V1876,low,PO313795,,completed,False,
CASE-01206,INV-001206,Schedule payment,2026-01-16T10:54:04.530185,Payment System,System,system,3895.05,EUR,NL,V1876,low,PO313795,,completed,False,
CASE-01206,INV-001206,Send remittance notice,2026-01-16T11:00:04.530185,Payment System,System,system,3895.05,EUR,NL,V1876,low,PO313795,,completed,False,
CASE-01206,INV-001206,Invoice paid,2026-01-16T11:06:04.530185,Payment System,System,system,3895.05,EUR,NL,V1876,low,PO313795,,paid,False,
CASE-01207,INV-001207,Invoice received,2026-01-11T04:48:00,Coupa,System,system,11664.81,EUR,NL,V7037,low,PO377586,,completed,False,
CASE-01207,INV-001207,Validate invoice data,2026-01-11T05:12:00,Coupa,AP Clerk,ap17,11664.81,EUR,NL,V7037,low,PO377586,,completed,False,
CASE-01207,INV-001207,Check PO exists,2026-01-11T05:30:00,SAP,System,system,11664.81,EUR,NL,V7037,low,PO377586,,completed,False,
CASE-01207,INV-001207,Run three-way match,2026-01-11T06:00:00,SAP,System,system,11664.81,EUR,NL,V7037,low,PO377586,,completed,False,
CASE-01207,INV-001207,Classify exception,2026-01-11T06:12:00,ServiceNow,AP Clerk,ap17,11664.81,EUR,NL,V7037,low,PO377586,price_mismatch,completed,False,
CASE-01207,INV-001207,Create price mismatch ticket,2026-01-11T06:24:00,ServiceNow,System,system,11664.81,EUR,NL,V7037,low,PO377586,price_mismatch,completed,False,
CASE-01207,INV-001207,AP review price mismatch,2026-01-13T06:42:32.070539,ServiceNow,AP Clerk,ap17,11664.81,EUR,NL,V7037,low,PO377586,price_mismatch,completed,False,
CASE-01207,INV-001207,Correction for price mismatch,2026-01-14T02:38:50.016008,SAP,Procurement Specialist,ap17,11664.81,EUR,NL,V7037,low,PO377586,price_mismatch,completed,False,
CASE-01207,INV-001207,Run three-way match,2026-01-14T03:02:50.016008,SAP,System,system,11664.81,EUR,NL,V7037,low,PO377586,price_mismatch,completed,False,
CASE-01207,INV-001207,Run duplicate invoice check,2026-01-14T03:14:50.016008,SAP,System,system,11664.81,EUR,NL,V7037,low,PO377586,,completed,False,
CASE-01207,INV-001207,Check vendor risk,2026-01-14T03:26:50.016008,Vendor Master Data,System,system,11664.81,EUR,NL,V7037,low,PO377586,,completed,False,
CASE-01207,INV-001207,Check approval threshold,2026-01-14T03:32:50.016008,SAP,System,system,11664.81,EUR,NL,V7037,low,PO377586,,completed,False,
CASE-01207,INV-001207,Finance manager approval,2026-01-16T02:39:53.820316,SAP,Finance Manager,ap17,11664.81,EUR,NL,V7037,low,PO377586,,completed,False,
CASE-01207,INV-001207,Schedule payment,2026-01-16T08:48:42.437160,Payment System,System,system,11664.81,EUR,NL,V7037,low,PO377586,,completed,False,
CASE-01207,INV-001207,Send remittance notice,2026-01-16T08:54:42.437160,Payment System,System,system,11664.81,EUR,NL,V7037,low,PO377586,,completed,False,
CASE-01207,INV-001207,Invoice paid,2026-01-16T09:00:42.437160,Payment System,System,system,11664.81,EUR,NL,V7037,low,PO377586,,paid,False,
CASE-01208,INV-001208,Invoice received,2026-01-11T04:55:00,Coupa,System,system,1028.03,EUR,ES,V6005,high,PO784532,,completed,False,
CASE-01208,INV-001208,Validate invoice data,2026-01-11T05:19:00,Coupa,AP Clerk,ap12,1028.03,EUR,ES,V6005,high,PO784532,,completed,False,
CASE-01208,INV-001208,Check PO exists,2026-01-11T05:37:00,SAP,System,system,1028.03,EUR,ES,V6005,high,PO784532,,completed,False,
CASE-01208,INV-001208,Create missing PO exception,2026-01-11T05:49:00,ServiceNow,System,system,1028.03,EUR,ES,V6005,high,PO784532,missing_po,completed,False,
CASE-01208,INV-001208,AP review missing PO,2026-01-12T19:15:04.543963,ServiceNow,AP Clerk,ap12,1028.03,EUR,ES,V6005,high,PO784532,missing_po,completed,False,
CASE-01208,INV-001208,Procurement correction,2026-01-13T10:59:35.612964,SAP,Procurement Specialist,ap12,1028.03,EUR,ES,V6005,high,PO784532,missing_po,completed,False,
CASE-01208,INV-001208,Check PO exists,2026-01-13T11:11:35.612964,SAP,System,system,1028.03,EUR,ES,V6005,high,PO784532,missing_po,completed,False,
CASE-01208,INV-001208,Run three-way match,2026-01-13T11:41:35.612964,SAP,System,system,1028.03,EUR,ES,V6005,high,PO784532,,completed,False,
CASE-01208,INV-001208,Run duplicate invoice check,2026-01-13T11:53:35.612964,SAP,System,system,1028.03,EUR,ES,V6005,high,PO784532,,completed,False,
CASE-01208,INV-001208,Check vendor risk,2026-01-13T12:05:35.612964,Vendor Master Data,System,system,1028.03,EUR,ES,V6005,high,PO784532,,completed,False,
CASE-01208,INV-001208,Compliance review,2026-01-16T07:54:40.070288,Vendor Master Data,Compliance Officer,ap12,1028.03,EUR,ES,V6005,high,PO784532,,completed,False,
CASE-01208,INV-001208,Check approval threshold,2026-01-16T08:00:40.070288,SAP,System,system,1028.03,EUR,ES,V6005,high,PO784532,,completed,False,
CASE-01208,INV-001208,Auto approve for payment scheduling,2026-01-16T08:06:40.070288,SAP,System,system,1028.03,EUR,ES,V6005,high,PO784532,,completed,False,
CASE-01208,INV-001208,Schedule payment,2026-01-16T19:59:20.164288,Payment System,System,system,1028.03,EUR,ES,V6005,high,PO784532,,completed,False,
CASE-01208,INV-001208,Send remittance notice,2026-01-16T20:05:20.164288,Payment System,System,system,1028.03,EUR,ES,V6005,high,PO784532,,completed,False,
CASE-01208,INV-001208,Invoice paid,2026-01-16T20:11:20.164288,Payment System,System,system,1028.03,EUR,ES,V6005,high,PO784532,,paid,False,
CASE-01209,INV-001209,Invoice received,2026-01-11T05:02:00,Coupa,System,system,7315.28,EUR,FR,V2390,low,PO572645,,completed,False,
CASE-01209,INV-001209,Validate invoice data,2026-01-11T05:26:00,Coupa,AP Clerk,ap15,7315.28,EUR,FR,V2390,low,PO572645,,completed,False,
CASE-01209,INV-001209,Check PO exists,2026-01-11T05:44:00,SAP,System,system,7315.28,EUR,FR,V2390,low,PO572645,,completed,False,
CASE-01209,INV-001209,Run three-way match,2026-01-11T06:14:00,SAP,System,system,7315.28,EUR,FR,V2390,low,PO572645,,completed,False,
CASE-01209,INV-001209,Run duplicate invoice check,2026-01-11T06:26:00,SAP,System,system,7315.28,EUR,FR,V2390,low,PO572645,,completed,False,
CASE-01209,INV-001209,Check vendor risk,2026-01-11T06:38:00,Vendor Master Data,System,system,7315.28,EUR,FR,V2390,low,PO572645,,completed,False,
CASE-01209,INV-001209,Check approval threshold,2026-01-11T06:44:00,SAP,System,system,7315.28,EUR,FR,V2390,low,PO572645,,completed,False,
CASE-01209,INV-001209,Auto approve for payment scheduling,2026-01-11T06:50:00,SAP,System,system,7315.28,EUR,FR,V2390,low,PO572645,,completed,False,
CASE-01209,INV-001209,Schedule payment,2026-01-11T12:09:51.100035,Payment System,System,system,7315.28,EUR,FR,V2390,low,PO572645,,completed,False,
CASE-01209,INV-001209,Send remittance notice,2026-01-11T12:15:51.100035,Payment System,System,system,7315.28,EUR,FR,V2390,low,PO572645,,completed,False,
CASE-01209,INV-001209,Invoice paid,2026-01-11T12:21:51.100035,Payment System,System,system,7315.28,EUR,FR,V2390,low,PO572645,,paid,False,
CASE-01210,INV-001210,Invoice received,2026-01-11T05:09:00,Coupa,System,system,4450.6,EUR,IT,V9829,low,PO497941,,completed,False,
CASE-01210,INV-001210,Validate invoice data,2026-01-11T05:33:00,Coupa,AP Clerk,ap22,4450.6,EUR,IT,V9829,low,PO497941,,completed,False,
CASE-01210,INV-001210,Manual Email Review,2026-01-12T13:15:36.924048,Email and Excel,AP Clerk,ap22,4450.6,EUR,IT,V9829,low,PO497941,,completed,True,Manual Email Review
CASE-01210,INV-001210,Check PO exists,2026-01-12T13:33:36.924048,SAP,System,system,4450.6,EUR,IT,V9829,low,PO497941,,completed,False,
CASE-01210,INV-001210,Run three-way match,2026-01-12T14:03:36.924048,SAP,System,system,4450.6,EUR,IT,V9829,low,PO497941,,completed,False,
CASE-01210,INV-001210,Classify exception,2026-01-12T14:15:36.924048,ServiceNow,AP Clerk,ap22,4450.6,EUR,IT,V9829,low,PO497941,price_mismatch,completed,False,
CASE-01210,INV-001210,Create price mismatch ticket,2026-01-12T14:27:36.924048,ServiceNow,System,system,4450.6,EUR,IT,V9829,low,PO497941,price_mismatch,completed,False,
CASE-01210,INV-001210,AP review price mismatch,2026-01-16T00:42:26.449573,ServiceNow,AP Clerk,ap22,4450.6,EUR,IT,V9829,low,PO497941,price_mismatch,completed,False,
CASE-01210,INV-001210,Correction for price mismatch,2026-01-16T12:26:52.240337,SAP,Procurement Specialist,ap22,4450.6,EUR,IT,V9829,low,PO497941,price_mismatch,completed,False,
CASE-01210,INV-001210,Run three-way match,2026-01-16T12:50:52.240337,SAP,System,system,4450.6,EUR,IT,V9829,low,PO497941,price_mismatch,completed,False,
CASE-01210,INV-001210,Run duplicate invoice check,2026-01-16T13:02:52.240337,SAP,System,system,4450.6,EUR,IT,V9829,low,PO497941,,completed,False,
CASE-01210,INV-001210,Check vendor risk,2026-01-16T13:14:52.240337,Vendor Master Data,System,system,4450.6,EUR,IT,V9829,low,PO497941,,completed,False,
CASE-01210,INV-001210,Check approval threshold,2026-01-16T13:20:52.240337,SAP,System,system,4450.6,EUR,IT,V9829,low,PO497941,,completed,False,
CASE-01210,INV-001210,Auto approve for payment scheduling,2026-01-16T13:26:52.240337,SAP,System,system,4450.6,EUR,IT,V9829,low,PO497941,,completed,False,
CASE-01210,INV-001210,Schedule payment,2026-01-16T19:25:24.053988,Payment System,System,system,4450.6,EUR,IT,V9829,low,PO497941,,completed,False,
CASE-01210,INV-001210,Send remittance notice,2026-01-16T19:31:24.053988,Payment System,System,system,4450.6,EUR,IT,V9829,low,PO497941,,completed,False,
CASE-01210,INV-001210,Invoice paid,2026-01-16T19:37:24.053988,Payment System,System,system,4450.6,EUR,IT,V9829,low,PO497941,,paid,False,
CASE-01211,INV-001211,Invoice received,2026-01-11T05:16:00,Coupa,System,system,1282.14,EUR,NL,V1543,low,PO505393,,completed,False,
CASE-01211,INV-001211,Validate invoice data,2026-01-11T05:40:00,Coupa,AP Clerk,ap20,1282.14,EUR,NL,V1543,low,PO505393,,completed,False,
CASE-01211,INV-001211,Check PO exists,2026-01-11T05:58:00,SAP,System,system,1282.14,EUR,NL,V1543,low,PO505393,,completed,False,
CASE-01211,INV-001211,Run three-way match,2026-01-11T06:28:00,SAP,System,system,1282.14,EUR,NL,V1543,low,PO505393,,completed,False,
CASE-01211,INV-001211,Run duplicate invoice check,2026-01-11T06:40:00,SAP,System,system,1282.14,EUR,NL,V1543,low,PO505393,,completed,False,
CASE-01211,INV-001211,Check vendor risk,2026-01-11T06:52:00,Vendor Master Data,System,system,1282.14,EUR,NL,V1543,low,PO505393,,completed,False,
CASE-01211,INV-001211,Check approval threshold,2026-01-11T06:58:00,SAP,System,system,1282.14,EUR,NL,V1543,low,PO505393,,completed,False,
CASE-01211,INV-001211,Auto approve for payment scheduling,2026-01-11T07:04:00,SAP,System,system,1282.14,EUR,NL,V1543,low,PO505393,,completed,False,
CASE-01211,INV-001211,Schedule payment,2026-01-11T18:13:01.273905,Payment System,System,system,1282.14,EUR,NL,V1543,low,PO505393,,completed,False,
CASE-01211,INV-001211,Send remittance notice,2026-01-11T18:19:01.273905,Payment System,System,system,1282.14,EUR,NL,V1543,low,PO505393,,completed,False,
CASE-01211,INV-001211,Invoice paid,2026-01-11T18:25:01.273905,Payment System,System,system,1282.14,EUR,NL,V1543,low,PO505393,,paid,False,
CASE-01212,INV-001212,Invoice received,2026-01-11T05:23:00,Coupa,System,system,8442.85,EUR,ES,V1193,low,PO137501,,completed,False,
CASE-01212,INV-001212,Validate invoice data,2026-01-11T05:47:00,Coupa,AP Clerk,ap23,8442.85,EUR,ES,V1193,low,PO137501,,completed,False,
CASE-01212,INV-001212,Check PO exists,2026-01-11T06:05:00,SAP,System,system,8442.85,EUR,ES,V1193,low,PO137501,,completed,False,
CASE-01212,INV-001212,Run three-way match,2026-01-11T06:35:00,SAP,System,system,8442.85,EUR,ES,V1193,low,PO137501,,completed,False,
CASE-01212,INV-001212,Run duplicate invoice check,2026-01-11T06:47:00,SAP,System,system,8442.85,EUR,ES,V1193,low,PO137501,,completed,False,
