case_id,invoice_id,activity,timestamp,system,role,user_id,invoice_amount,currency,country,vendor_id,vendor_risk,po_number,exception_type,status,is_hidden_step,hidden_issue_type
CASE-03269,INV-003269,Invoice paid,2026-01-23T10:32:27.441786,Payment System,System,system,20252.86,EUR,DE,V7656,low,PO177993,,paid,False,
CASE-03270,INV-003270,Invoice received,2026-01-21T05:29:00,Coupa,System,system,1231.79,EUR,IT,V9635,low,PO946296,,completed,False,
CASE-03270,INV-003270,Validate invoice data,2026-01-21T05:53:00,Coupa,AP Clerk,ap23,1231.79,EUR,IT,V9635,low,PO946296,,completed,False,
CASE-03270,INV-003270,Check PO exists,2026-01-21T06:11:00,SAP,System,system,1231.79,EUR,IT,V9635,low,PO946296,,completed,False,
CASE-03270,INV-003270,Run three-way match,2026-01-21T06:41:00,SAP,System,system,1231.79,EUR,IT,V9635,low,PO946296,,completed,False,
CASE-03270,INV-003270,Run duplicate invoice check,2026-01-21T06:53:00,SAP,System,system,1231.79,EUR,IT,V9635,low,PO946296,,completed,False,
CASE-03270,INV-003270,Check vendor risk,2026-01-21T07:05:00,Vendor Master Data,System,system,1231.79,EUR,IT,V9635,low,PO946296,,completed,False,
CASE-03270,INV-003270,Check approval threshold,2026-01-21T07:11:00,SAP,System,system,1231.79,EUR,IT,V9635,low,PO946296,,completed,False,
CASE-03270,INV-003270,Auto approve for payment scheduling,2026-01-21T07:17:00,SAP,System,system,1231.79,EUR,IT,V9635,low,PO946296,,completed,False,
CASE-03270,INV-003270,Schedule payment,2026-01-21T12:18:37.427753,Payment System,System,system,1231.79,EUR,IT,V9635,low,PO946296,,completed,False,
CASE-03270,INV-003270,Send remittance notice,2026-01-21T12:24:37.427753,Payment System,System,system,1231.79,EUR,IT,V9635,low,PO946296,,completed,False,
CASE-03270,INV-003270,Invoice paid,2026-01-21T12:30:37.427753,Payment System,System,system,1231.79,EUR,IT,V9635,low,PO946296,,paid,False,
CASE-03271,INV-003271,Invoice received,2026-01-21T05:36:00,Coupa,System,system,14676.71,EUR,FR,V2924,medium,PO437606,,completed,False,
CASE-03271,INV-003271,Validate invoice data,2026-01-21T06:00:00,Coupa,AP Clerk,ap21,14676.71,EUR,FR,V2924,medium,PO437606,,completed,False,
CASE-03271,INV-003271,Check PO exists,2026-01-21T06:18:00,SAP,System,system,14676.71,EUR,FR,V2924,medium,PO437606,,completed,False,
CASE-03271,INV-003271,Run three-way match,2026-01-21T06:48:00,SAP,System,system,14676.71,EUR,FR,V2924,medium,PO437606,,completed,False,
CASE-03271,INV-003271,Classify exception,2026-01-21T07:00:00,ServiceNow,AP Clerk,ap21,14676.71,EUR,FR,V2924,medium,PO437606,missing_gr,completed,False,
CASE-03271,INV-003271,Request goods receipt confirmation,2026-01-22T15:21:43.573134,SAP,Procurement Specialist,ap21,14676.71,EUR,FR,V2924,medium,PO437606,missing_gr,completed,False,
CASE-03271,INV-003271,Run three-way match,2026-01-22T15:45:43.573134,SAP,System,system,14676.71,EUR,FR,V2924,medium,PO437606,missing_gr,completed,False,
CASE-03271,INV-003271,Run duplicate invoice check,2026-01-22T15:57:43.573134,SAP,System,system,14676.71,EUR,FR,V2924,medium,PO437606,,completed,False,
CASE-03271,INV-003271,Check vendor risk,2026-01-22T16:09:43.573134,Vendor Master Data,System,system,14676.71,EUR,FR,V2924,medium,PO437606,,completed,False,
CASE-03271,INV-003271,Check approval threshold,2026-01-22T16:15:43.573134,SAP,System,system,14676.71,EUR,FR,V2924,medium,PO437606,,completed,False,
CASE-03271,INV-003271,Finance manager approval,2026-01-24T04:06:49.687824,SAP,Finance Manager,ap21,14676.71,EUR,FR,V2924,medium,PO437606,,completed,False,
CASE-03271,INV-003271,Schedule payment,2026-01-24T10:31:57.005034,Payment System,System,system,14676.71,EUR,FR,V2924,medium,PO437606,,completed,False,
CASE-03271,INV-003271,Send remittance notice,2026-01-24T10:37:57.005034,Payment System,System,system,14676.71,EUR,FR,V2924,medium,PO437606,,completed,False,
CASE-03271,INV-003271,Invoice paid,2026-01-24T10:43:57.005034,Payment System,System,system,14676.71,EUR,FR,V2924,medium,PO437606,,paid,False,
CASE-03272,INV-003272,Invoice received,2026-01-21T05:43:00,Coupa,System,system,19975.53,EUR,ES,V7165,low,PO876751,,completed,False,
CASE-03272,INV-003272,Validate invoice data,2026-01-21T06:07:00,Coupa,AP Clerk,ap19,19975.53,EUR,ES,V7165,low,PO876751,,completed,False,
CASE-03272,INV-003272,Check PO exists,2026-01-21T06:25:00,SAP,System,system,19975.53,EUR,ES,V7165,low,PO876751,,completed,False,
CASE-03272,INV-003272,Run three-way match,2026-01-21T06:55:00,SAP,System,system,19975.53,EUR,ES,V7165,low,PO876751,,completed,False,
CASE-03272,INV-003272,Run duplicate invoice check,2026-01-21T07:07:00,SAP,System,system,19975.53,EUR,ES,V7165,low,PO876751,,completed,False,
CASE-03272,INV-003272,Check vendor risk,2026-01-21T07:19:00,Vendor Master Data,System,system,19975.53,EUR,ES,V7165,low,PO876751,,completed,False,
CASE-03272,INV-003272,Check approval threshold,2026-01-21T07:25:00,SAP,System,system,19975.53,EUR,ES,V7165,low,PO876751,,completed,False,
CASE-03272,INV-003272,Finance manager approval,2026-01-21T12:33:07.800019,SAP,Finance Manager,ap19,19975.53,EUR,ES,V7165,low,PO876751,,completed,False,
CASE-03272,INV-003272,Schedule payment,2026-01-21T21:54:45.421203,Payment System,System,system,19975.53,EUR,ES,V7165,low,PO876751,,completed,False,
CASE-03272,INV-003272,Send remittance notice,2026-01-21T22:00:45.421203,Payment System,System,system,19975.53,EUR,ES,V7165,low,PO876751,,completed,False,
CASE-03272,INV-003272,Invoice paid,2026-01-21T22:06:45.421203,Payment System,System,system,19975.53,EUR,ES,V7165,low,PO876751,,paid,False,
CASE-03273,INV-003273,Invoice received,2026-01-21T05:50:00,Coupa,System,system,9085.16,EUR,DE,V2105,low,PO958933,,completed,False,
CASE-03273,INV-003273,Validate invoice data,2026-01-21T06:14:00,Coupa,AP Clerk,ap16,9085.16,EUR,DE,V2105,low,PO958933,,completed,False,
CASE-03273,INV-003273,Check PO exists,2026-01-21T06:32:00,SAP,System,system,9085.16,EUR,DE,V2105,low,PO958933,,completed,False,
CASE-03273,INV-003273,Run three-way match,2026-01-21T07:02:00,SAP,System,system,9085.16,EUR,DE,V2105,low,PO958933,,completed,False,
CASE-03273,INV-003273,Run duplicate invoice check,2026-01-21T07:14:00,SAP,System,system,9085.16,EUR,DE,V2105,low,PO958933,,completed,False,
CASE-03273,INV-003273,Check vendor risk,2026-01-21T07:26:00,Vendor Master Data,System,system,9085.16,EUR,DE,V2105,low,PO958933,,completed,False,
CASE-03273,INV-003273,Check approval threshold,2026-01-21T07:32:00,SAP,System,system,9085.16,EUR,DE,V2105,low,PO958933,,completed,False,
CASE-03273,INV-003273,Auto approve for payment scheduling,2026-01-21T07:38:00,SAP,System,system,9085.16,EUR,DE,V2105,low,PO958933,,completed,False,
CASE-03273,INV-003273,Schedule payment,2026-01-21T17:49:27.350287,Payment System,System,system,9085.16,EUR,DE,V2105,low,PO958933,,completed,False,
CASE-03273,INV-003273,Send remittance notice,2026-01-21T17:55:27.350287,Payment System,System,system,9085.16,EUR,DE,V2105,low,PO958933,,completed,False,
CASE-03273,INV-003273,Invoice paid,2026-01-21T18:01:27.350287,Payment System,System,system,9085.16,EUR,DE,V2105,low,PO958933,,paid,False,
CASE-03274,INV-003274,Invoice received,2026-01-21T05:57:00,Coupa,System,system,15158.94,EUR,ES,V4785,low,PO563009,,completed,False,
CASE-03274,INV-003274,Validate invoice data,2026-01-21T06:21:00,Coupa,AP Clerk,ap20,15158.94,EUR,ES,V4785,low,PO563009,,completed,False,
CASE-03274,INV-003274,Check PO exists,2026-01-21T06:39:00,SAP,System,system,15158.94,EUR,ES,V4785,low,PO563009,,completed,False,
CASE-03274,INV-003274,Run three-way match,2026-01-21T07:09:00,SAP,System,system,15158.94,EUR,ES,V4785,low,PO563009,,completed,False,
CASE-03274,INV-003274,Run duplicate invoice check,2026-01-21T07:21:00,SAP,System,system,15158.94,EUR,ES,V4785,low,PO563009,,completed,False,
CASE-03274,INV-003274,Check vendor risk,2026-01-21T07:33:00,Vendor Master Data,System,system,15158.94,EUR,ES,V4785,low,PO563009,,completed,False,
CASE-03274,INV-003274,Check approval threshold,2026-01-21T07:39:00,SAP,System,system,15158.94,EUR,ES,V4785,low,PO563009,,completed,False,
CASE-03274,INV-003274,Finance manager approval,2026-01-22T22:13:33.328576,SAP,Finance Manager,ap20,15158.94,EUR,ES,V4785,low,PO563009,,completed,False,
CASE-03274,INV-003274,Schedule payment,2026-01-23T08:06:10.441034,Payment System,System,system,15158.94,EUR,ES,V4785,low,PO563009,,completed,False,
CASE-03274,INV-003274,Send remittance notice,2026-01-23T08:12:10.441034,Payment System,System,system,15158.94,EUR,ES,V4785,low,PO563009,,completed,False,
CASE-03274,INV-003274,Invoice paid,2026-01-23T08:18:10.441034,Payment System,System,system,15158.94,EUR,ES,V4785,low,PO563009,,paid,False,
CASE-03275,INV-003275,Invoice received,2026-01-21T06:04:00,Coupa,System,system,3139.01,EUR,DE,V7670,low,PO171146,,completed,False,
CASE-03275,INV-003275,Validate invoice data,2026-01-21T06:28:00,Coupa,AP Clerk,ap17,3139.01,EUR,DE,V7670,low,PO171146,,completed,False,
CASE-03275,INV-003275,Check PO exists,2026-01-21T06:46:00,SAP,System,system,3139.01,EUR,DE,V7670,low,PO171146,,completed,False,
CASE-03275,INV-003275,Run three-way match,2026-01-21T07:16:00,SAP,System,system,3139.01,EUR,DE,V7670,low,PO171146,,completed,False,
CASE-03275,INV-003275,Classify exception,2026-01-21T07:28:00,ServiceNow,AP Clerk,ap17,3139.01,EUR,DE,V7670,low,PO171146,price_mismatch,completed,False,
CASE-03275,INV-003275,Create price mismatch ticket,2026-01-21T07:40:00,ServiceNow,System,system,3139.01,EUR,DE,V7670,low,PO171146,price_mismatch,completed,False,
CASE-03275,INV-003275,AP review price mismatch,2026-01-24T16:07:34.514625,ServiceNow,AP Clerk,ap17,3139.01,EUR,DE,V7670,low,PO171146,price_mismatch,completed,False,
CASE-03275,INV-003275,Correction for price mismatch,2026-01-25T04:53:21.635122,SAP,Procurement Specialist,ap17,3139.01,EUR,DE,V7670,low,PO171146,price_mismatch,completed,False,
CASE-03275,INV-003275,Run three-way match,2026-01-25T05:17:21.635122,SAP,System,system,3139.01,EUR,DE,V7670,low,PO171146,price_mismatch,completed,False,
CASE-03275,INV-003275,Run duplicate invoice check,2026-01-25T05:29:21.635122,SAP,System,system,3139.01,EUR,DE,V7670,low,PO171146,,completed,False,
CASE-03275,INV-003275,Check vendor risk,2026-01-25T05:41:21.635122,Vendor Master Data,System,system,3139.01,EUR,DE,V7670,low,PO171146,,completed,False,
CASE-03275,INV-003275,Check approval threshold,2026-01-25T05:47:21.635122,SAP,System,system,3139.01,EUR,DE,V7670,low,PO171146,,completed,False,
CASE-03275,INV-003275,Auto approve for payment scheduling,2026-01-25T05:53:21.635122,SAP,System,system,3139.01,EUR,DE,V7670,low,PO171146,,completed,False,
CASE-03275,INV-003275,Schedule payment,2026-01-25T14:01:56.586152,Payment System,System,system,3139.01,EUR,DE,V7670,low,PO171146,,completed,False,
CASE-03275,INV-003275,Send remittance notice,2026-01-25T14:07:56.586152,Payment System,System,system,3139.01,EUR,DE,V7670,low,PO171146,,completed,False,
CASE-03275,INV-003275,Invoice paid,2026-01-25T14:13:56.586152,Payment System,System,system,3139.01,EUR,DE,V7670,low,PO171146,,paid,False,
CASE-03276,INV-003276,Invoice received,2026-01-21T06:11:00,Coupa,System,system,7469.18,EUR,FR,V4851,medium,PO825208,,completed,False,
CASE-03276,INV-003276,Validate invoice data,2026-01-21T06:35:00,Coupa,AP Clerk,ap08,7469.18,EUR,FR,V4851,medium,PO825208,,completed,False,
CASE-03276,INV-003276,Check PO exists,2026-01-21T06:53:00,SAP,System,system,7469.18,EUR,FR,V4851,medium,PO825208,,completed,False,
CASE-03276,INV-003276,Run three-way match,2026-01-21T07:23:00,SAP,System,system,7469.18,EUR,FR,V4851,medium,PO825208,,completed,False,
CASE-03276,INV-003276,Run duplicate invoice check,2026-01-21T07:35:00,SAP,System,system,7469.18,EUR,FR,V4851,medium,PO825208,,completed,False,
CASE-03276,INV-003276,Check vendor risk,2026-01-21T07:47:00,Vendor Master Data,System,system,7469.18,EUR,FR,V4851,medium,PO825208,,completed,False,
CASE-03276,INV-003276,Check approval threshold,2026-01-21T07:53:00,SAP,System,system,7469.18,EUR,FR,V4851,medium,PO825208,,completed,False,
CASE-03276,INV-003276,Auto approve for payment scheduling,2026-01-21T07:59:00,SAP,System,system,7469.18,EUR,FR,V4851,medium,PO825208,,completed,False,
CASE-03276,INV-003276,Schedule payment,2026-01-21T15:18:23.359987,Payment System,System,system,7469.18,EUR,FR,V4851,medium,PO825208,,completed,False,
CASE-03276,INV-003276,Send remittance notice,2026-01-21T15:24:23.359987,Payment System,System,system,7469.18,EUR,FR,V4851,medium,PO825208,,completed,False,
CASE-03276,INV-003276,Invoice paid,2026-01-21T15:30:23.359987,Payment System,System,system,7469.18,EUR,FR,V4851,medium,PO825208,,paid,False,
CASE-03277,INV-003277,Invoice received,2026-01-21T06:18:00,Coupa,System,system,8345.53,EUR,NL,V6490,low,PO390755,,completed,False,
CASE-03277,INV-003277,Validate invoice data,2026-01-21T06:42:00,Coupa,AP Clerk,ap21,8345.53,EUR,NL,V6490,low,PO390755,,completed,False,
CASE-03277,INV-003277,Check PO exists,2026-01-21T07:00:00,SAP,System,system,8345.53,EUR,NL,V6490,low,PO390755,,completed,False,
CASE-03277,INV-003277,Run three-way match,2026-01-21T07:30:00,SAP,System,system,8345.53,EUR,NL,V6490,low,PO390755,,completed,False,
CASE-03277,INV-003277,Run duplicate invoice check,2026-01-21T07:42:00,SAP,System,system,8345.53,EUR,NL,V6490,low,PO390755,,completed,False,
CASE-03277,INV-003277,Check vendor risk,2026-01-21T07:54:00,Vendor Master Data,System,system,8345.53,EUR,NL,V6490,low,PO390755,,completed,False,
CASE-03277,INV-003277,Check approval threshold,2026-01-21T08:00:00,SAP,System,system,8345.53,EUR,NL,V6490,low,PO390755,,completed,False,
CASE-03277,INV-003277,Auto approve for payment scheduling,2026-01-21T08:06:00,SAP,System,system,8345.53,EUR,NL,V6490,low,PO390755,,completed,False,
CASE-03277,INV-003277,Schedule payment,2026-01-21T17:53:27.759131,Payment System,System,system,8345.53,EUR,NL,V6490,low,PO390755,,completed,False,
CASE-03277,INV-003277,Send remittance notice,2026-01-21T17:59:27.759131,Payment System,System,system,8345.53,EUR,NL,V6490,low,PO390755,,completed,False,
CASE-03277,INV-003277,Invoice paid,2026-01-21T18:05:27.759131,Payment System,System,system,8345.53,EUR,NL,V6490,low,PO390755,,paid,False,
CASE-03278,INV-003278,Invoice received,2026-01-21T06:25:00,Coupa,System,system,15127.92,EUR,FR,V8241,medium,PO773118,,completed,False,
CASE-03278,INV-003278,Validate invoice data,2026-01-21T06:49:00,Coupa,AP Clerk,ap02,15127.92,EUR,FR,V8241,medium,PO773118,,completed,False,
CASE-03278,INV-003278,Check PO exists,2026-01-21T07:07:00,SAP,System,system,15127.92,EUR,FR,V8241,medium,PO773118,,completed,False,
CASE-03278,INV-003278,Run three-way match,2026-01-21T07:37:00,SAP,System,system,15127.92,EUR,FR,V8241,medium,PO773118,,completed,False,
CASE-03278,INV-003278,Run duplicate invoice check,2026-01-21T07:49:00,SAP,System,system,15127.92,EUR,FR,V8241,medium,PO773118,,completed,False,
CASE-03278,INV-003278,Check vendor risk,2026-01-21T08:01:00,Vendor Master Data,System,system,15127.92,EUR,FR,V8241,medium,PO773118,,completed,False,
CASE-03278,INV-003278,Check approval threshold,2026-01-21T08:07:00,SAP,System,system,15127.92,EUR,FR,V8241,medium,PO773118,,completed,False,
CASE-03278,INV-003278,Finance manager approval,2026-01-22T09:27:13.543813,SAP,Finance Manager,ap02,15127.92,EUR,FR,V8241,medium,PO773118,,completed,False,
CASE-03278,INV-003278,Schedule payment,2026-01-22T14:17:05.292146,Payment System,System,system,15127.92,EUR,FR,V8241,medium,PO773118,,completed,False,
CASE-03278,INV-003278,Send remittance notice,2026-01-22T14:23:05.292146,Payment System,System,system,15127.92,EUR,FR,V8241,medium,PO773118,,completed,False,
CASE-03278,INV-003278,Invoice paid,2026-01-22T14:29:05.292146,Payment System,System,system,15127.92,EUR,FR,V8241,medium,PO773118,,paid,False,
CASE-03279,INV-003279,Invoice received,2026-01-21T06:32:00,Coupa,System,system,23220.63,EUR,FR,V3819,low,PO468513,,completed,False,
CASE-03279,INV-003279,Validate invoice data,2026-01-21T06:56:00,Coupa,AP Clerk,ap19,23220.63,EUR,FR,V3819,low,PO468513,,completed,False,
CASE-03279,INV-003279,Check PO exists,2026-01-21T07:14:00,SAP,System,system,23220.63,EUR,FR,V3819,low,PO468513,,completed,False,
CASE-03279,INV-003279,Run three-way match,2026-01-21T07:44:00,SAP,System,system,23220.63,EUR,FR,V3819,low,PO468513,,completed,False,
CASE-03279,INV-003279,Classify exception,2026-01-21T07:56:00,ServiceNow,AP Clerk,ap19,23220.63,EUR,FR,V3819,low,PO468513,price_mismatch,completed,False,
CASE-03279,INV-003279,Create price mismatch ticket,2026-01-21T08:08:00,ServiceNow,System,system,23220.63,EUR,FR,V3819,low,PO468513,price_mismatch,completed,False,
CASE-03279,INV-003279,AP review price mismatch,2026-01-23T08:55:59.817144,ServiceNow,AP Clerk,ap19,23220.63,EUR,FR,V3819,low,PO468513,price_mismatch,completed,False,
CASE-03279,INV-003279,Correction for price mismatch,2026-01-23T20:16:04.273062,SAP,Procurement Specialist,ap19,23220.63,EUR,FR,V3819,low,PO468513,price_mismatch,completed,False,
CASE-03279,INV-003279,Run three-way match,2026-01-23T20:40:04.273062,SAP,System,system,23220.63,EUR,FR,V3819,low,PO468513,price_mismatch,completed,False,
CASE-03279,INV-003279,Run duplicate invoice check,2026-01-23T20:52:04.273062,SAP,System,system,23220.63,EUR,FR,V3819,low,PO468513,,completed,False,
CASE-03279,INV-003279,Check vendor risk,2026-01-23T21:04:04.273062,Vendor Master Data,System,system,23220.63,EUR,FR,V3819,low,PO468513,,completed,False,
CASE-03279,INV-003279,Check approval threshold,2026-01-23T21:10:04.273062,SAP,System,system,23220.63,EUR,FR,V3819,low,PO468513,,completed,False,
CASE-03279,INV-003279,Finance manager approval,2026-01-24T16:12:45.952080,SAP,Finance Manager,ap19,23220.63,EUR,FR,V3819,low,PO468513,,completed,False,
CASE-03279,INV-003279,Schedule payment,2026-01-25T01:22:43.137960,Payment System,System,system,23220.63,EUR,FR,V3819,low,PO468513,,completed,False,
CASE-03279,INV-003279,Send remittance notice,2026-01-25T01:28:43.137960,Payment System,System,system,23220.63,EUR,FR,V3819,low,PO468513,,completed,False,
CASE-03279,INV-003279,Invoice paid,2026-01-25T01:34:43.137960,Payment System,System,system,23220.63,EUR,FR,V3819,low,PO468513,,paid,False,
CASE-03280,INV-003280,Invoice received,2026-01-21T06:39:00,Coupa,System,system,15755.35,EUR,DE,V9160,low,PO591935,,completed,False,
CASE-03280,INV-003280,Validate invoice data,2026-01-21T07:03:00,Coupa,AP Clerk,ap10,15755.35,EUR,DE,V9160,low,PO591935,,completed,False,
CASE-03280,INV-003280,Check PO exists,2026-01-21T07:21:00,SAP,System,system,15755.35,EUR,DE,V9160,low,PO591935,,completed,False,
CASE-03280,INV-003280,Run three-way match,2026-01-21T07:51:00,SAP,System,system,15755.35,EUR,DE,V9160,low,PO591935,,completed,False,
CASE-03280,INV-003280,Run duplicate invoice check,2026-01-21T08:03:00,SAP,System,system,15755.35,EUR,DE,V9160,low,PO591935,,completed,False,
CASE-03280,INV-003280,Check vendor risk,2026-01-21T08:15:00,Vendor Master Data,System,system,15755.35,EUR,DE,V9160,low,PO591935,,completed,False,
CASE-03280,INV-003280,Check approval threshold,2026-01-21T08:21:00,SAP,System,system,15755.35,EUR,DE,V9160,low,PO591935,,completed,False,
CASE-03280,INV-003280,Finance manager approval,2026-01-22T21:45:33.031497,SAP,Finance Manager,ap10,15755.35,EUR,DE,V9160,low,PO591935,,completed,False,
