case_id,invoice_id,activity,timestamp,system,role,user_id,invoice_amount,currency,country,vendor_id,vendor_risk,po_number,exception_type,status,is_hidden_step,hidden_issue_type
CASE-00612,INV-000612,Run three-way match,2026-01-08T08:35:00,SAP,System,system,16331.78,EUR,FR,V2364,low,PO366526,,completed,False,
CASE-00612,INV-000612,Classify exception,2026-01-08T08:47:00,ServiceNow,AP Clerk,ap22,16331.78,EUR,FR,V2364,low,PO366526,missing_gr,completed,False,
CASE-00612,INV-000612,Request goods receipt confirmation,2026-01-09T12:17:37.735732,SAP,Procurement Specialist,ap22,16331.78,EUR,FR,V2364,low,PO366526,missing_gr,completed,False,
CASE-00612,INV-000612,Run three-way match,2026-01-09T12:41:37.735732,SAP,System,system,16331.78,EUR,FR,V2364,low,PO366526,missing_gr,completed,False,
CASE-00612,INV-000612,Run duplicate invoice check,2026-01-09T12:53:37.735732,SAP,System,system,16331.78,EUR,FR,V2364,low,PO366526,,completed,False,
CASE-00612,INV-000612,Check vendor risk,2026-01-09T13:05:37.735732,Vendor Master Data,System,system,16331.78,EUR,FR,V2364,low,PO366526,,completed,False,
CASE-00612,INV-000612,Check approval threshold,2026-01-09T13:11:37.735732,SAP,System,system,16331.78,EUR,FR,V2364,low,PO366526,,completed,False,
CASE-00612,INV-000612,Finance manager approval,2026-01-10T01:40:09.919121,SAP,Finance Manager,ap22,16331.78,EUR,FR,V2364,low,PO366526,,completed,False,
CASE-00612,INV-000612,Schedule payment,2026-01-10T08:38:47.616195,Payment System,System,system,16331.78,EUR,FR,V2364,low,PO366526,,completed,False,
CASE-00612,INV-000612,Send remittance notice,2026-01-10T08:44:47.616195,Payment System,System,system,16331.78,EUR,FR,V2364,low,PO366526,,completed,False,
CASE-00612,INV-000612,Invoice paid,2026-01-10T08:50:47.616195,Payment System,System,system,16331.78,EUR,FR,V2364,low,PO366526,,paid,False,
CASE-00613,INV-000613,Invoice received,2026-01-08T07:30:00,Coupa,System,system,16518.62,EUR,IT,V3687,medium,PO540073,,completed,False,
CASE-00613,INV-000613,Validate invoice data,2026-01-08T07:54:00,Coupa,AP Clerk,ap05,16518.62,EUR,IT,V3687,medium,PO540073,,completed,False,
CASE-00613,INV-000613,Check PO exists,2026-01-08T08:12:00,SAP,System,system,16518.62,EUR,IT,V3687,medium,PO540073,,completed,False,
CASE-00613,INV-000613,Create missing PO exception,2026-01-08T08:24:00,ServiceNow,System,system,16518.62,EUR,IT,V3687,medium,PO540073,missing_po,completed,False,
CASE-00613,INV-000613,AP review missing PO,2026-01-11T11:25:16.089189,ServiceNow,AP Clerk,ap05,16518.62,EUR,IT,V3687,medium,PO540073,missing_po,completed,False,
CASE-00613,INV-000613,Procurement correction,2026-01-12T22:46:49.100775,SAP,Procurement Specialist,ap05,16518.62,EUR,IT,V3687,medium,PO540073,missing_po,completed,False,
CASE-00613,INV-000613,Check PO exists,2026-01-12T22:58:49.100775,SAP,System,system,16518.62,EUR,IT,V3687,medium,PO540073,missing_po,completed,False,
CASE-00613,INV-000613,Run three-way match,2026-01-12T23:28:49.100775,SAP,System,system,16518.62,EUR,IT,V3687,medium,PO540073,,completed,False,
CASE-00613,INV-000613,Run duplicate invoice check,2026-01-12T23:40:49.100775,SAP,System,system,16518.62,EUR,IT,V3687,medium,PO540073,,completed,False,
CASE-00613,INV-000613,Check vendor risk,2026-01-12T23:52:49.100775,Vendor Master Data,System,system,16518.62,EUR,IT,V3687,medium,PO540073,,completed,False,
CASE-00613,INV-000613,Check approval threshold,2026-01-12T23:58:49.100775,SAP,System,system,16518.62,EUR,IT,V3687,medium,PO540073,,completed,False,
CASE-00613,INV-000613,Finance manager approval,2026-01-13T21:52:43.253015,SAP,Finance Manager,ap05,16518.62,EUR,IT,V3687,medium,PO540073,,completed,False,
CASE-00613,INV-000613,Schedule payment,2026-01-14T04:30:48.749292,Payment System,System,system,16518.62,EUR,IT,V3687,medium,PO540073,,completed,False,
CASE-00613,INV-000613,Send remittance notice,2026-01-14T04:36:48.749292,Payment System,System,system,16518.62,EUR,IT,V3687,medium,PO540073,,completed,False,
CASE-00613,INV-000613,Invoice paid,2026-01-14T04:42:48.749292,Payment System,System,system,16518.62,EUR,IT,V3687,medium,PO540073,,paid,False,
CASE-00614,INV-000614,Invoice received,2026-01-08T07:37:00,Coupa,System,system,2452.11,EUR,ES,V3397,medium,PO936865,,completed,False,
CASE-00614,INV-000614,Validate invoice data,2026-01-08T08:01:00,Coupa,AP Clerk,ap08,2452.11,EUR,ES,V3397,medium,PO936865,,completed,False,
CASE-00614,INV-000614,Manual Email Review,2026-01-08T19:28:29.152053,Email and Excel,AP Clerk,ap08,2452.11,EUR,ES,V3397,medium,PO936865,,completed,True,Manual Email Review
CASE-00614,INV-000614,Check PO exists,2026-01-08T19:46:29.152053,SAP,System,system,2452.11,EUR,ES,V3397,medium,PO936865,,completed,False,
CASE-00614,INV-000614,Run three-way match,2026-01-08T20:16:29.152053,SAP,System,system,2452.11,EUR,ES,V3397,medium,PO936865,,completed,False,
CASE-00614,INV-000614,Classify exception,2026-01-08T20:28:29.152053,ServiceNow,AP Clerk,ap08,2452.11,EUR,ES,V3397,medium,PO936865,quantity_mismatch,completed,False,
CASE-00614,INV-000614,Create quantity mismatch ticket,2026-01-08T20:40:29.152053,ServiceNow,System,system,2452.11,EUR,ES,V3397,medium,PO936865,quantity_mismatch,completed,False,
CASE-00614,INV-000614,AP review quantity mismatch,2026-01-11T23:12:59.144773,ServiceNow,AP Clerk,ap08,2452.11,EUR,ES,V3397,medium,PO936865,quantity_mismatch,completed,False,
CASE-00614,INV-000614,Correction for quantity mismatch,2026-01-12T20:43:36.003317,SAP,Procurement Specialist,ap08,2452.11,EUR,ES,V3397,medium,PO936865,quantity_mismatch,completed,False,
CASE-00614,INV-000614,Run three-way match,2026-01-12T21:07:36.003317,SAP,System,system,2452.11,EUR,ES,V3397,medium,PO936865,quantity_mismatch,completed,False,
CASE-00614,INV-000614,Run duplicate invoice check,2026-01-12T21:19:36.003317,SAP,System,system,2452.11,EUR,ES,V3397,medium,PO936865,,completed,False,
CASE-00614,INV-000614,Check vendor risk,2026-01-12T21:31:36.003317,Vendor Master Data,System,system,2452.11,EUR,ES,V3397,medium,PO936865,,completed,False,
CASE-00614,INV-000614,Check approval threshold,2026-01-12T21:37:36.003317,SAP,System,system,2452.11,EUR,ES,V3397,medium,PO936865,,completed,False,
CASE-00614,INV-000614,Auto approve for payment scheduling,2026-01-12T21:43:36.003317,SAP,System,system,2452.11,EUR,ES,V3397,medium,PO936865,,completed,False,
CASE-00614,INV-000614,Schedule payment,2026-01-13T06:26:14.222354,Payment System,System,system,2452.11,EUR,ES,V3397,medium,PO936865,,completed,False,
CASE-00614,INV-000614,Send remittance notice,2026-01-13T06:32:14.222354,Payment System,System,system,2452.11,EUR,ES,V3397,medium,PO936865,,completed,False,
CASE-00614,INV-000614,Invoice paid,2026-01-13T06:38:14.222354,Payment System,System,system,2452.11,EUR,ES,V3397,medium,PO936865,,paid,False,
CASE-00615,INV-000615,Invoice received,2026-01-08T07:44:00,Coupa,System,system,20218.25,EUR,ES,V5620,low,PO678333,,completed,False,
CASE-00615,INV-000615,Validate invoice data,2026-01-08T08:08:00,Coupa,AP Clerk,ap09,20218.25,EUR,ES,V5620,low,PO678333,,completed,False,
CASE-00615,INV-000615,Check PO exists,2026-01-08T08:26:00,SAP,System,system,20218.25,EUR,ES,V5620,low,PO678333,,completed,False,
CASE-00615,INV-000615,Run three-way match,2026-01-08T08:56:00,SAP,System,system,20218.25,EUR,ES,V5620,low,PO678333,,completed,False,
CASE-00615,INV-000615,Run duplicate invoice check,2026-01-08T09:08:00,SAP,System,system,20218.25,EUR,ES,V5620,low,PO678333,,completed,False,
CASE-00615,INV-000615,Check vendor risk,2026-01-08T09:20:00,Vendor Master Data,System,system,20218.25,EUR,ES,V5620,low,PO678333,,completed,False,
CASE-00615,INV-000615,Check approval threshold,2026-01-08T09:26:00,SAP,System,system,20218.25,EUR,ES,V5620,low,PO678333,,completed,False,
CASE-00615,INV-000615,Finance manager approval,2026-01-09T22:03:01.466709,SAP,Finance Manager,ap09,20218.25,EUR,ES,V5620,low,PO678333,,completed,False,
CASE-00615,INV-000615,Schedule payment,2026-01-10T09:47:39.874881,Payment System,System,system,20218.25,EUR,ES,V5620,low,PO678333,,completed,False,
CASE-00615,INV-000615,Send remittance notice,2026-01-10T09:53:39.874881,Payment System,System,system,20218.25,EUR,ES,V5620,low,PO678333,,completed,False,
CASE-00615,INV-000615,Invoice paid,2026-01-10T09:59:39.874881,Payment System,System,system,20218.25,EUR,ES,V5620,low,PO678333,,paid,False,
CASE-00616,INV-000616,Invoice received,2026-01-08T07:51:00,Coupa,System,system,13409.13,EUR,FR,V8812,low,PO721082,,completed,False,
CASE-00616,INV-000616,Validate invoice data,2026-01-08T08:15:00,Coupa,AP Clerk,ap05,13409.13,EUR,FR,V8812,low,PO721082,,completed,False,
CASE-00616,INV-000616,Check PO exists,2026-01-08T08:33:00,SAP,System,system,13409.13,EUR,FR,V8812,low,PO721082,,completed,False,
CASE-00616,INV-000616,Run three-way match,2026-01-08T09:03:00,SAP,System,system,13409.13,EUR,FR,V8812,low,PO721082,,completed,False,
CASE-00616,INV-000616,Classify exception,2026-01-08T09:15:00,ServiceNow,AP Clerk,ap05,13409.13,EUR,FR,V8812,low,PO721082,quantity_mismatch,completed,False,
CASE-00616,INV-000616,Create quantity mismatch ticket,2026-01-08T09:27:00,ServiceNow,System,system,13409.13,EUR,FR,V8812,low,PO721082,quantity_mismatch,completed,False,
CASE-00616,INV-000616,AP review quantity mismatch,2026-01-13T07:12:09.754870,ServiceNow,AP Clerk,ap05,13409.13,EUR,FR,V8812,low,PO721082,quantity_mismatch,completed,False,
CASE-00616,INV-000616,Correction for quantity mismatch,2026-01-13T23:59:11.686147,SAP,Procurement Specialist,ap05,13409.13,EUR,FR,V8812,low,PO721082,quantity_mismatch,completed,False,
CASE-00616,INV-000616,Run three-way match,2026-01-14T00:23:11.686147,SAP,System,system,13409.13,EUR,FR,V8812,low,PO721082,quantity_mismatch,completed,False,
CASE-00616,INV-000616,Run duplicate invoice check,2026-01-14T00:35:11.686147,SAP,System,system,13409.13,EUR,FR,V8812,low,PO721082,,completed,False,
CASE-00616,INV-000616,Check vendor risk,2026-01-14T00:47:11.686147,Vendor Master Data,System,system,13409.13,EUR,FR,V8812,low,PO721082,,completed,False,
CASE-00616,INV-000616,Check approval threshold,2026-01-14T00:53:11.686147,SAP,System,system,13409.13,EUR,FR,V8812,low,PO721082,,completed,False,
CASE-00616,INV-000616,Finance manager approval,2026-01-14T21:10:23.556715,SAP,Finance Manager,ap05,13409.13,EUR,FR,V8812,low,PO721082,,completed,False,
CASE-00616,INV-000616,Schedule payment,2026-01-15T07:23:36.367757,Payment System,System,system,13409.13,EUR,FR,V8812,low,PO721082,,completed,False,
CASE-00616,INV-000616,Send remittance notice,2026-01-15T07:29:36.367757,Payment System,System,system,13409.13,EUR,FR,V8812,low,PO721082,,completed,False,
CASE-00616,INV-000616,Invoice paid,2026-01-15T07:35:36.367757,Payment System,System,system,13409.13,EUR,FR,V8812,low,PO721082,,paid,False,
CASE-00617,INV-000617,Invoice received,2026-01-08T07:58:00,Coupa,System,system,17035.83,EUR,FR,V3999,low,PO560282,,completed,False,
CASE-00617,INV-000617,Validate invoice data,2026-01-08T08:22:00,Coupa,AP Clerk,ap12,17035.83,EUR,FR,V3999,low,PO560282,,completed,False,
CASE-00617,INV-000617,Check PO exists,2026-01-08T08:40:00,SAP,System,system,17035.83,EUR,FR,V3999,low,PO560282,,completed,False,
CASE-00617,INV-000617,Run three-way match,2026-01-08T09:10:00,SAP,System,system,17035.83,EUR,FR,V3999,low,PO560282,,completed,False,
CASE-00617,INV-000617,Run duplicate invoice check,2026-01-08T09:22:00,SAP,System,system,17035.83,EUR,FR,V3999,low,PO560282,,completed,False,
CASE-00617,INV-000617,Check vendor risk,2026-01-08T09:34:00,Vendor Master Data,System,system,17035.83,EUR,FR,V3999,low,PO560282,,completed,False,
CASE-00617,INV-000617,Check approval threshold,2026-01-08T09:40:00,SAP,System,system,17035.83,EUR,FR,V3999,low,PO560282,,completed,False,
CASE-00617,INV-000617,Finance manager approval,2026-01-10T01:29:01.282888,SAP,Finance Manager,ap12,17035.83,EUR,FR,V3999,low,PO560282,,completed,False,
CASE-00617,INV-000617,Schedule payment,2026-01-10T07:55:30.680908,Payment System,System,system,17035.83,EUR,FR,V3999,low,PO560282,,completed,False,
CASE-00617,INV-000617,Send remittance notice,2026-01-10T08:01:30.680908,Payment System,System,system,17035.83,EUR,FR,V3999,low,PO560282,,completed,False,
CASE-00617,INV-000617,Invoice paid,2026-01-10T08:07:30.680908,Payment System,System,system,17035.83,EUR,FR,V3999,low,PO560282,,paid,False,
CASE-00618,INV-000618,Invoice received,2026-01-08T08:05:00,Coupa,System,system,21483.56,EUR,FR,V6123,high,PO986304,,completed,False,
CASE-00618,INV-000618,Validate invoice data,2026-01-08T08:29:00,Coupa,AP Clerk,ap03,21483.56,EUR,FR,V6123,high,PO986304,,completed,False,
CASE-00618,INV-000618,Manual Email Review,2026-01-09T00:29:13.767122,Email and Excel,AP Clerk,ap03,21483.56,EUR,FR,V6123,high,PO986304,,completed,True,Manual Email Review
CASE-00618,INV-000618,Check PO exists,2026-01-09T00:47:13.767122,SAP,System,system,21483.56,EUR,FR,V6123,high,PO986304,,completed,False,
CASE-00618,INV-000618,Run three-way match,2026-01-09T01:17:13.767122,SAP,System,system,21483.56,EUR,FR,V6123,high,PO986304,,completed,False,
CASE-00618,INV-000618,Run duplicate invoice check,2026-01-09T01:29:13.767122,SAP,System,system,21483.56,EUR,FR,V6123,high,PO986304,,completed,False,
CASE-00618,INV-000618,Check vendor risk,2026-01-09T01:41:13.767122,Vendor Master Data,System,system,21483.56,EUR,FR,V6123,high,PO986304,,completed,False,
CASE-00618,INV-000618,Compliance review,2026-01-11T21:10:51.074334,Vendor Master Data,Compliance Officer,ap03,21483.56,EUR,FR,V6123,high,PO986304,,completed,False,
CASE-00618,INV-000618,Check approval threshold,2026-01-11T21:16:51.074334,SAP,System,system,21483.56,EUR,FR,V6123,high,PO986304,,completed,False,
CASE-00618,INV-000618,Finance manager approval,2026-01-13T12:50:53.226269,SAP,Finance Manager,ap03,21483.56,EUR,FR,V6123,high,PO986304,,completed,False,
CASE-00618,INV-000618,Schedule payment,2026-01-13T16:56:01.233120,Payment System,System,system,21483.56,EUR,FR,V6123,high,PO986304,,completed,False,
CASE-00618,INV-000618,Send remittance notice,2026-01-13T17:02:01.233120,Payment System,System,system,21483.56,EUR,FR,V6123,high,PO986304,,completed,False,
CASE-00618,INV-000618,Invoice paid,2026-01-13T17:08:01.233120,Payment System,System,system,21483.56,EUR,FR,V6123,high,PO986304,,paid,False,
CASE-00619,INV-000619,Invoice received,2026-01-08T08:12:00,Coupa,System,system,23722.82,EUR,NL,V8858,low,PO621986,,completed,False,
CASE-00619,INV-000619,Validate invoice data,2026-01-08T08:36:00,Coupa,AP Clerk,ap17,23722.82,EUR,NL,V8858,low,PO621986,,completed,False,
CASE-00619,INV-000619,Check PO exists,2026-01-08T08:54:00,SAP,System,system,23722.82,EUR,NL,V8858,low,PO621986,,completed,False,
CASE-00619,INV-000619,Run three-way match,2026-01-08T09:24:00,SAP,System,system,23722.82,EUR,NL,V8858,low,PO621986,,completed,False,
CASE-00619,INV-000619,Run duplicate invoice check,2026-01-08T09:36:00,SAP,System,system,23722.82,EUR,NL,V8858,low,PO621986,,completed,False,
CASE-00619,INV-000619,Check vendor risk,2026-01-08T09:48:00,Vendor Master Data,System,system,23722.82,EUR,NL,V8858,low,PO621986,,completed,False,
CASE-00619,INV-000619,Check approval threshold,2026-01-08T09:54:00,SAP,System,system,23722.82,EUR,NL,V8858,low,PO621986,,completed,False,
CASE-00619,INV-000619,Finance manager approval,2026-01-10T02:28:53.351291,SAP,Finance Manager,ap17,23722.82,EUR,NL,V8858,low,PO621986,,completed,False,
CASE-00619,INV-000619,Schedule payment,2026-01-10T06:32:23.310689,Payment System,System,system,23722.82,EUR,NL,V8858,low,PO621986,,completed,False,
CASE-00619,INV-000619,Send remittance notice,2026-01-10T06:38:23.310689,Payment System,System,system,23722.82,EUR,NL,V8858,low,PO621986,,completed,False,
CASE-00619,INV-000619,Invoice paid,2026-01-10T06:44:23.310689,Payment System,System,system,23722.82,EUR,NL,V8858,low,PO621986,,paid,False,
CASE-00620,INV-000620,Invoice received,2026-01-08T08:19:00,Coupa,System,system,10768.23,EUR,ES,V5001,low,PO874879,,completed,False,
CASE-00620,INV-000620,Validate invoice data,2026-01-08T08:43:00,Coupa,AP Clerk,ap22,10768.23,EUR,ES,V5001,low,PO874879,,completed,False,
CASE-00620,INV-000620,Check PO exists,2026-01-08T09:01:00,SAP,System,system,10768.23,EUR,ES,V5001,low,PO874879,,completed,False,
CASE-00620,INV-000620,Run three-way match,2026-01-08T09:31:00,SAP,System,system,10768.23,EUR,ES,V5001,low,PO874879,,completed,False,
CASE-00620,INV-000620,Run duplicate invoice check,2026-01-08T09:43:00,SAP,System,system,10768.23,EUR,ES,V5001,low,PO874879,,completed,False,
CASE-00620,INV-000620,Check vendor risk,2026-01-08T09:55:00,Vendor Master Data,System,system,10768.23,EUR,ES,V5001,low,PO874879,,completed,False,
CASE-00620,INV-000620,Check approval threshold,2026-01-08T10:01:00,SAP,System,system,10768.23,EUR,ES,V5001,low,PO874879,,completed,False,
CASE-00620,INV-000620,Finance manager approval,2026-01-10T08:27:40.145587,SAP,Finance Manager,ap22,10768.23,EUR,ES,V5001,low,PO874879,,completed,False,
CASE-00620,INV-000620,Schedule payment,2026-01-10T17:51:26.384037,Payment System,System,system,10768.23,EUR,ES,V5001,low,PO874879,,completed,False,
CASE-00620,INV-000620,Send remittance notice,2026-01-10T17:57:26.384037,Payment System,System,system,10768.23,EUR,ES,V5001,low,PO874879,,completed,False,
CASE-00620,INV-000620,Invoice paid,2026-01-10T18:03:26.384037,Payment System,System,system,10768.23,EUR,ES,V5001,low,PO874879,,paid,False,
CASE-00621,INV-000621,Invoice received,2026-01-08T08:26:00,Coupa,System,system,22077.78,EUR,NL,V3864,low,PO178771,,completed,False,
CASE-00621,INV-000621,Validate invoice data,2026-01-08T08:50:00,Coupa,AP Clerk,ap12,22077.78,EUR,NL,V3864,low,PO178771,,completed,False,
CASE-00621,INV-000621,Check PO exists,2026-01-08T09:08:00,SAP,System,system,22077.78,EUR,NL,V3864,low,PO178771,,completed,False,
CASE-00621,INV-000621,Run three-way match,2026-01-08T09:38:00,SAP,System,system,22077.78,EUR,NL,V3864,low,PO178771,,completed,False,
CASE-00621,INV-000621,Run duplicate invoice check,2026-01-08T09:50:00,SAP,System,system,22077.78,EUR,NL,V3864,low,PO178771,,completed,False,
CASE-00621,INV-000621,Check vendor risk,2026-01-08T10:02:00,Vendor Master Data,System,system,22077.78,EUR,NL,V3864,low,PO178771,,completed,False,
CASE-00621,INV-000621,Check approval threshold,2026-01-08T10:08:00,SAP,System,system,22077.78,EUR,NL,V3864,low,PO178771,,completed,False,
CASE-00621,INV-000621,Finance manager approval,2026-01-08T19:06:56.187857,SAP,Finance Manager,ap12,22077.78,EUR,NL,V3864,low,PO178771,,completed,False,
CASE-00621,INV-000621,Schedule payment,2026-01-09T06:25:40.688897,Payment System,System,system,22077.78,EUR,NL,V3864,low,PO178771,,completed,False,
CASE-00621,INV-000621,Send remittance notice,2026-01-09T06:31:40.688897,Payment System,System,system,22077.78,EUR,NL,V3864,low,PO178771,,completed,False,
CASE-00621,INV-000621,Invoice paid,2026-01-09T06:37:40.688897,Payment System,System,system,22077.78,EUR,NL,V3864,low,PO178771,,paid,False,
CASE-00622,INV-000622,Invoice received,2026-01-08T08:33:00,Coupa,System,system,6431.69,EUR,DE,V5752,low,PO413710,,completed,False,
CASE-00622,INV-000622,Validate invoice data,2026-01-08T08:57:00,Coupa,AP Clerk,ap16,6431.69,EUR,DE,V5752,low,PO413710,,completed,False,
CASE-00622,INV-000622,Check PO exists,2026-01-08T09:15:00,SAP,System,system,6431.69,EUR,DE,V5752,low,PO413710,,completed,False,
