case_id,invoice_id,activity,timestamp,system,role,user_id,invoice_amount,currency,country,vendor_id,vendor_risk,po_number,exception_type,status,is_hidden_step,hidden_issue_type
CASE-00255,INV-000255,Run duplicate invoice check,2026-01-06T15:08:00,SAP,System,system,3538.75,EUR,DE,V5737,low,PO180459,,completed,False,
CASE-00255,INV-000255,Check vendor risk,2026-01-06T15:20:00,Vendor Master Data,System,system,3538.75,EUR,DE,V5737,low,PO180459,,completed,False,
CASE-00255,INV-000255,Check approval threshold,2026-01-06T15:26:00,SAP,System,system,3538.75,EUR,DE,V5737,low,PO180459,,completed,False,
CASE-00255,INV-000255,Auto approve for payment scheduling,2026-01-06T15:32:00,SAP,System,system,3538.75,EUR,DE,V5737,low,PO180459,,completed,False,
CASE-00255,INV-000255,Schedule payment,2026-01-06T22:30:21.097261,Payment System,System,system,3538.75,EUR,DE,V5737,low,PO180459,,completed,False,
CASE-00255,INV-000255,Send remittance notice,2026-01-06T22:36:21.097261,Payment System,System,system,3538.75,EUR,DE,V5737,low,PO180459,,completed,False,
CASE-00255,INV-000255,Invoice paid,2026-01-06T22:42:21.097261,Payment System,System,system,3538.75,EUR,DE,V5737,low,PO180459,,paid,False,
CASE-00256,INV-000256,Invoice received,2026-01-06T13:51:00,Coupa,System,system,17992.47,EUR,IT,V6180,medium,PO202047,,completed,False,
CASE-00256,INV-000256,Validate invoice data,2026-01-06T14:15:00,Coupa,AP Clerk,ap14,17992.47,EUR,IT,V6180,medium,PO202047,,completed,False,
CASE-00256,INV-000256,Check PO exists,2026-01-06T14:33:00,SAP,System,system,17992.47,EUR,IT,V6180,medium,PO202047,,completed,False,
CASE-00256,INV-000256,Run three-way match,2026-01-06T15:03:00,SAP,System,system,17992.47,EUR,IT,V6180,medium,PO202047,,completed,False,
CASE-00256,INV-000256,Classify exception,2026-01-06T15:15:00,ServiceNow,AP Clerk,ap14,17992.47,EUR,IT,V6180,medium,PO202047,missing_gr,completed,False,
CASE-00256,INV-000256,Request goods receipt confirmation,2026-01-07T12:40:22.948563,SAP,Procurement Specialist,ap14,17992.47,EUR,IT,V6180,medium,PO202047,missing_gr,completed,False,
CASE-00256,INV-000256,Run three-way match,2026-01-07T13:04:22.948563,SAP,System,system,17992.47,EUR,IT,V6180,medium,PO202047,missing_gr,completed,False,
CASE-00256,INV-000256,Run duplicate invoice check,2026-01-07T13:16:22.948563,SAP,System,system,17992.47,EUR,IT,V6180,medium,PO202047,,completed,False,
CASE-00256,INV-000256,Check vendor risk,2026-01-07T13:28:22.948563,Vendor Master Data,System,system,17992.47,EUR,IT,V6180,medium,PO202047,,completed,False,
CASE-00256,INV-000256,Check approval threshold,2026-01-07T13:34:22.948563,SAP,System,system,17992.47,EUR,IT,V6180,medium,PO202047,,completed,False,
CASE-00256,INV-000256,Finance manager approval,2026-01-08T23:33:41.797504,SAP,Finance Manager,ap14,17992.47,EUR,IT,V6180,medium,PO202047,,completed,False,
CASE-00256,INV-000256,Schedule payment,2026-01-09T06:15:42.855446,Payment System,System,system,17992.47,EUR,IT,V6180,medium,PO202047,,completed,False,
CASE-00256,INV-000256,Send remittance notice,2026-01-09T06:21:42.855446,Payment System,System,system,17992.47,EUR,IT,V6180,medium,PO202047,,completed,False,
CASE-00256,INV-000256,Invoice paid,2026-01-09T06:27:42.855446,Payment System,System,system,17992.47,EUR,IT,V6180,medium,PO202047,,paid,False,
CASE-00257,INV-000257,Invoice received,2026-01-06T13:58:00,Coupa,System,system,13213.49,EUR,FR,V5460,low,PO545872,,completed,False,
CASE-00257,INV-000257,Validate invoice data,2026-01-06T14:22:00,Coupa,AP Clerk,ap22,13213.49,EUR,FR,V5460,low,PO545872,,completed,False,
CASE-00257,INV-000257,Manual Email Review,2026-01-07T22:56:35.017639,Email and Excel,AP Clerk,ap22,13213.49,EUR,FR,V5460,low,PO545872,,completed,True,Manual Email Review
CASE-00257,INV-000257,Check PO exists,2026-01-07T23:14:35.017639,SAP,System,system,13213.49,EUR,FR,V5460,low,PO545872,,completed,False,
CASE-00257,INV-000257,Run three-way match,2026-01-07T23:44:35.017639,SAP,System,system,13213.49,EUR,FR,V5460,low,PO545872,,completed,False,
CASE-00257,INV-000257,Classify exception,2026-01-07T23:56:35.017639,ServiceNow,AP Clerk,ap22,13213.49,EUR,FR,V5460,low,PO545872,price_mismatch,completed,False,
CASE-00257,INV-000257,Create price mismatch ticket,2026-01-08T00:08:35.017639,ServiceNow,System,system,13213.49,EUR,FR,V5460,low,PO545872,price_mismatch,completed,False,
CASE-00257,INV-000257,AP review price mismatch,2026-01-10T18:33:43.983635,ServiceNow,AP Clerk,ap22,13213.49,EUR,FR,V5460,low,PO545872,price_mismatch,completed,False,
CASE-00257,INV-000257,Correction for price mismatch,2026-01-10T23:47:14.040179,SAP,Procurement Specialist,ap22,13213.49,EUR,FR,V5460,low,PO545872,price_mismatch,completed,False,
CASE-00257,INV-000257,Run three-way match,2026-01-11T00:11:14.040179,SAP,System,system,13213.49,EUR,FR,V5460,low,PO545872,price_mismatch,completed,False,
CASE-00257,INV-000257,Run duplicate invoice check,2026-01-11T00:23:14.040179,SAP,System,system,13213.49,EUR,FR,V5460,low,PO545872,,completed,False,
CASE-00257,INV-000257,Check vendor risk,2026-01-11T00:35:14.040179,Vendor Master Data,System,system,13213.49,EUR,FR,V5460,low,PO545872,,completed,False,
CASE-00257,INV-000257,Check approval threshold,2026-01-11T00:41:14.040179,SAP,System,system,13213.49,EUR,FR,V5460,low,PO545872,,completed,False,
CASE-00257,INV-000257,Finance manager approval,2026-01-11T05:30:01.883031,SAP,Finance Manager,ap22,13213.49,EUR,FR,V5460,low,PO545872,,completed,False,
CASE-00257,INV-000257,Schedule payment,2026-01-11T14:00:36.571192,Payment System,System,system,13213.49,EUR,FR,V5460,low,PO545872,,completed,False,
CASE-00257,INV-000257,Send remittance notice,2026-01-11T14:06:36.571192,Payment System,System,system,13213.49,EUR,FR,V5460,low,PO545872,,completed,False,
CASE-00257,INV-000257,Invoice paid,2026-01-11T14:12:36.571192,Payment System,System,system,13213.49,EUR,FR,V5460,low,PO545872,,paid,False,
CASE-00258,INV-000258,Invoice received,2026-01-06T14:05:00,Coupa,System,system,7211.58,EUR,FR,V2102,low,PO749637,,completed,False,
CASE-00258,INV-000258,Validate invoice data,2026-01-06T14:29:00,Coupa,AP Clerk,ap16,7211.58,EUR,FR,V2102,low,PO749637,,completed,False,
CASE-00258,INV-000258,Check PO exists,2026-01-06T14:47:00,SAP,System,system,7211.58,EUR,FR,V2102,low,PO749637,,completed,False,
CASE-00258,INV-000258,Run three-way match,2026-01-06T15:17:00,SAP,System,system,7211.58,EUR,FR,V2102,low,PO749637,,completed,False,
CASE-00258,INV-000258,Run duplicate invoice check,2026-01-06T15:29:00,SAP,System,system,7211.58,EUR,FR,V2102,low,PO749637,,completed,False,
CASE-00258,INV-000258,Check vendor risk,2026-01-06T15:41:00,Vendor Master Data,System,system,7211.58,EUR,FR,V2102,low,PO749637,,completed,False,
CASE-00258,INV-000258,Check approval threshold,2026-01-06T15:47:00,SAP,System,system,7211.58,EUR,FR,V2102,low,PO749637,,completed,False,
CASE-00258,INV-000258,Auto approve for payment scheduling,2026-01-06T15:53:00,SAP,System,system,7211.58,EUR,FR,V2102,low,PO749637,,completed,False,
CASE-00258,INV-000258,Schedule payment,2026-01-06T22:30:52.884654,Payment System,System,system,7211.58,EUR,FR,V2102,low,PO749637,,completed,False,
CASE-00258,INV-000258,Send remittance notice,2026-01-06T22:36:52.884654,Payment System,System,system,7211.58,EUR,FR,V2102,low,PO749637,,completed,False,
CASE-00258,INV-000258,Invoice paid,2026-01-06T22:42:52.884654,Payment System,System,system,7211.58,EUR,FR,V2102,low,PO749637,,paid,False,
CASE-00259,INV-000259,Invoice received,2026-01-06T14:12:00,Coupa,System,system,6775.24,EUR,FR,V7783,low,PO376390,,completed,False,
CASE-00259,INV-000259,Validate invoice data,2026-01-06T14:36:00,Coupa,AP Clerk,ap06,6775.24,EUR,FR,V7783,low,PO376390,,completed,False,
CASE-00259,INV-000259,Check PO exists,2026-01-06T14:54:00,SAP,System,system,6775.24,EUR,FR,V7783,low,PO376390,,completed,False,
CASE-00259,INV-000259,Run three-way match,2026-01-06T15:24:00,SAP,System,system,6775.24,EUR,FR,V7783,low,PO376390,,completed,False,
CASE-00259,INV-000259,Run duplicate invoice check,2026-01-06T15:36:00,SAP,System,system,6775.24,EUR,FR,V7783,low,PO376390,,completed,False,
CASE-00259,INV-000259,Check vendor risk,2026-01-06T15:48:00,Vendor Master Data,System,system,6775.24,EUR,FR,V7783,low,PO376390,,completed,False,
CASE-00259,INV-000259,Check approval threshold,2026-01-06T15:54:00,SAP,System,system,6775.24,EUR,FR,V7783,low,PO376390,,completed,False,
CASE-00259,INV-000259,Auto approve for payment scheduling,2026-01-06T16:00:00,SAP,System,system,6775.24,EUR,FR,V7783,low,PO376390,,completed,False,
CASE-00259,INV-000259,Schedule payment,2026-01-06T23:59:11.297069,Payment System,System,system,6775.24,EUR,FR,V7783,low,PO376390,,completed,False,
CASE-00259,INV-000259,Send remittance notice,2026-01-07T00:05:11.297069,Payment System,System,system,6775.24,EUR,FR,V7783,low,PO376390,,completed,False,
CASE-00259,INV-000259,Invoice paid,2026-01-07T00:11:11.297069,Payment System,System,system,6775.24,EUR,FR,V7783,low,PO376390,,paid,False,
CASE-00260,INV-000260,Invoice received,2026-01-06T14:19:00,Coupa,System,system,20566.25,EUR,NL,V6496,low,PO337361,,completed,False,
CASE-00260,INV-000260,Validate invoice data,2026-01-06T14:43:00,Coupa,AP Clerk,ap16,20566.25,EUR,NL,V6496,low,PO337361,,completed,False,
CASE-00260,INV-000260,Check PO exists,2026-01-06T15:01:00,SAP,System,system,20566.25,EUR,NL,V6496,low,PO337361,,completed,False,
CASE-00260,INV-000260,Run three-way match,2026-01-06T15:31:00,SAP,System,system,20566.25,EUR,NL,V6496,low,PO337361,,completed,False,
CASE-00260,INV-000260,Classify exception,2026-01-06T15:43:00,ServiceNow,AP Clerk,ap16,20566.25,EUR,NL,V6496,low,PO337361,price_mismatch,completed,False,
CASE-00260,INV-000260,Create price mismatch ticket,2026-01-06T15:55:00,ServiceNow,System,system,20566.25,EUR,NL,V6496,low,PO337361,price_mismatch,completed,False,
CASE-00260,INV-000260,AP review price mismatch,2026-01-10T09:04:16.036883,ServiceNow,AP Clerk,ap16,20566.25,EUR,NL,V6496,low,PO337361,price_mismatch,completed,False,
CASE-00260,INV-000260,Correction for price mismatch,2026-01-10T14:22:29.197131,SAP,Procurement Specialist,ap16,20566.25,EUR,NL,V6496,low,PO337361,price_mismatch,completed,False,
CASE-00260,INV-000260,Run three-way match,2026-01-10T14:46:29.197131,SAP,System,system,20566.25,EUR,NL,V6496,low,PO337361,price_mismatch,completed,False,
CASE-00260,INV-000260,Run duplicate invoice check,2026-01-10T14:58:29.197131,SAP,System,system,20566.25,EUR,NL,V6496,low,PO337361,,completed,False,
CASE-00260,INV-000260,Check vendor risk,2026-01-10T15:10:29.197131,Vendor Master Data,System,system,20566.25,EUR,NL,V6496,low,PO337361,,completed,False,
CASE-00260,INV-000260,Check approval threshold,2026-01-10T15:16:29.197131,SAP,System,system,20566.25,EUR,NL,V6496,low,PO337361,,completed,False,
CASE-00260,INV-000260,Finance manager approval,2026-01-11T20:10:23.388153,SAP,Finance Manager,ap16,20566.25,EUR,NL,V6496,low,PO337361,,completed,False,
CASE-00260,INV-000260,Schedule payment,2026-01-12T05:23:07.266609,Payment System,System,system,20566.25,EUR,NL,V6496,low,PO337361,,completed,False,
CASE-00260,INV-000260,Send remittance notice,2026-01-12T05:29:07.266609,Payment System,System,system,20566.25,EUR,NL,V6496,low,PO337361,,completed,False,
CASE-00260,INV-000260,Invoice paid,2026-01-12T05:35:07.266609,Payment System,System,system,20566.25,EUR,NL,V6496,low,PO337361,,paid,False,
CASE-00261,INV-000261,Invoice received,2026-01-06T14:26:00,Coupa,System,system,7976.73,EUR,FR,V3035,low,PO382562,,completed,False,
CASE-00261,INV-000261,Validate invoice data,2026-01-06T14:50:00,Coupa,AP Clerk,ap17,7976.73,EUR,FR,V3035,low,PO382562,,completed,False,
CASE-00261,INV-000261,Check PO exists,2026-01-06T15:08:00,SAP,System,system,7976.73,EUR,FR,V3035,low,PO382562,,completed,False,
CASE-00261,INV-000261,Run three-way match,2026-01-06T15:38:00,SAP,System,system,7976.73,EUR,FR,V3035,low,PO382562,,completed,False,
CASE-00261,INV-000261,Run duplicate invoice check,2026-01-06T15:50:00,SAP,System,system,7976.73,EUR,FR,V3035,low,PO382562,,completed,False,
CASE-00261,INV-000261,Check vendor risk,2026-01-06T16:02:00,Vendor Master Data,System,system,7976.73,EUR,FR,V3035,low,PO382562,,completed,False,
CASE-00261,INV-000261,Check approval threshold,2026-01-06T16:08:00,SAP,System,system,7976.73,EUR,FR,V3035,low,PO382562,,completed,False,
CASE-00261,INV-000261,Auto approve for payment scheduling,2026-01-06T16:14:00,SAP,System,system,7976.73,EUR,FR,V3035,low,PO382562,,completed,False,
CASE-00261,INV-000261,Schedule payment,2026-01-06T22:45:45.330358,Payment System,System,system,7976.73,EUR,FR,V3035,low,PO382562,,completed,False,
CASE-00261,INV-000261,Send remittance notice,2026-01-06T22:51:45.330358,Payment System,System,system,7976.73,EUR,FR,V3035,low,PO382562,,completed,False,
CASE-00261,INV-000261,Invoice paid,2026-01-06T22:57:45.330358,Payment System,System,system,7976.73,EUR,FR,V3035,low,PO382562,,paid,False,
CASE-00262,INV-000262,Invoice received,2026-01-06T14:33:00,Coupa,System,system,10724.31,EUR,NL,V7707,low,PO122092,,completed,False,
CASE-00262,INV-000262,Validate invoice data,2026-01-06T14:57:00,Coupa,AP Clerk,ap13,10724.31,EUR,NL,V7707,low,PO122092,,completed,False,
CASE-00262,INV-000262,Check PO exists,2026-01-06T15:15:00,SAP,System,system,10724.31,EUR,NL,V7707,low,PO122092,,completed,False,
CASE-00262,INV-000262,Run three-way match,2026-01-06T15:45:00,SAP,System,system,10724.31,EUR,NL,V7707,low,PO122092,,completed,False,
CASE-00262,INV-000262,Run duplicate invoice check,2026-01-06T15:57:00,SAP,System,system,10724.31,EUR,NL,V7707,low,PO122092,,completed,False,
CASE-00262,INV-000262,Block invoice,2026-01-06T16:03:00,SAP,System,system,10724.31,EUR,NL,V7707,low,PO122092,duplicate,completed,False,
CASE-00262,INV-000262,Finance controller review,2026-01-07T17:34:40.262404,SAP,Finance Controller,ap13,10724.31,EUR,NL,V7707,low,PO122092,duplicate,completed,False,
CASE-00262,INV-000262,Invoice rejected,2026-01-07T17:40:40.262404,SAP,System,system,10724.31,EUR,NL,V7707,low,PO122092,duplicate,rejected,False,
CASE-00263,INV-000263,Invoice received,2026-01-06T14:40:00,Coupa,System,system,14085.9,EUR,FR,V7439,low,PO592315,,completed,False,
CASE-00263,INV-000263,Validate invoice data,2026-01-06T15:04:00,Coupa,AP Clerk,ap03,14085.9,EUR,FR,V7439,low,PO592315,,completed,False,
CASE-00263,INV-000263,Check PO exists,2026-01-06T15:22:00,SAP,System,system,14085.9,EUR,FR,V7439,low,PO592315,,completed,False,
CASE-00263,INV-000263,Run three-way match,2026-01-06T15:52:00,SAP,System,system,14085.9,EUR,FR,V7439,low,PO592315,,completed,False,
CASE-00263,INV-000263,Run duplicate invoice check,2026-01-06T16:04:00,SAP,System,system,14085.9,EUR,FR,V7439,low,PO592315,,completed,False,
CASE-00263,INV-000263,Check vendor risk,2026-01-06T16:16:00,Vendor Master Data,System,system,14085.9,EUR,FR,V7439,low,PO592315,,completed,False,
CASE-00263,INV-000263,Check approval threshold,2026-01-06T16:22:00,SAP,System,system,14085.9,EUR,FR,V7439,low,PO592315,,completed,False,
CASE-00263,INV-000263,Finance manager approval,2026-01-07T00:27:35.097447,SAP,Finance Manager,ap03,14085.9,EUR,FR,V7439,low,PO592315,,completed,False,
CASE-00263,INV-000263,Schedule payment,2026-01-07T10:26:04.064924,Payment System,System,system,14085.9,EUR,FR,V7439,low,PO592315,,completed,False,
CASE-00263,INV-000263,Send remittance notice,2026-01-07T10:32:04.064924,Payment System,System,system,14085.9,EUR,FR,V7439,low,PO592315,,completed,False,
CASE-00263,INV-000263,Invoice paid,2026-01-07T10:38:04.064924,Payment System,System,system,14085.9,EUR,FR,V7439,low,PO592315,,paid,False,
CASE-00264,INV-000264,Invoice received,2026-01-06T14:47:00,Coupa,System,system,8837.74,EUR,IT,V2559,medium,PO480055,,completed,False,
CASE-00264,INV-000264,Validate invoice data,2026-01-06T15:11:00,Coupa,AP Clerk,ap15,8837.74,EUR,IT,V2559,medium,PO480055,,completed,False,
CASE-00264,INV-000264,Check PO exists,2026-01-06T15:29:00,SAP,System,system,8837.74,EUR,IT,V2559,medium,PO480055,,completed,False,
CASE-00264,INV-000264,Run three-way match,2026-01-06T15:59:00,SAP,System,system,8837.74,EUR,IT,V2559,medium,PO480055,,completed,False,
CASE-00264,INV-000264,Classify exception,2026-01-06T16:11:00,ServiceNow,AP Clerk,ap15,8837.74,EUR,IT,V2559,medium,PO480055,price_mismatch,completed,False,
CASE-00264,INV-000264,Create price mismatch ticket,2026-01-06T16:23:00,ServiceNow,System,system,8837.74,EUR,IT,V2559,medium,PO480055,price_mismatch,completed,False,
CASE-00264,INV-000264,AP review price mismatch,2026-01-08T07:14:37.002252,ServiceNow,AP Clerk,ap15,8837.74,EUR,IT,V2559,medium,PO480055,price_mismatch,completed,False,
CASE-00264,INV-000264,Correction for price mismatch,2026-01-08T23:43:09.091905,SAP,Procurement Specialist,ap15,8837.74,EUR,IT,V2559,medium,PO480055,price_mismatch,completed,False,
CASE-00264,INV-000264,Run three-way match,2026-01-09T00:07:09.091905,SAP,System,system,8837.74,EUR,IT,V2559,medium,PO480055,price_mismatch,completed,False,
CASE-00264,INV-000264,Run duplicate invoice check,2026-01-09T00:19:09.091905,SAP,System,system,8837.74,EUR,IT,V2559,medium,PO480055,,completed,False,
CASE-00264,INV-000264,Check vendor risk,2026-01-09T00:31:09.091905,Vendor Master Data,System,system,8837.74,EUR,IT,V2559,medium,PO480055,,completed,False,
CASE-00264,INV-000264,Check approval threshold,2026-01-09T00:37:09.091905,SAP,System,system,8837.74,EUR,IT,V2559,medium,PO480055,,completed,False,
CASE-00264,INV-000264,Auto approve for payment scheduling,2026-01-09T00:43:09.091905,SAP,System,system,8837.74,EUR,IT,V2559,medium,PO480055,,completed,False,
CASE-00264,INV-000264,Schedule payment,2026-01-09T12:07:43.821420,Payment System,System,system,8837.74,EUR,IT,V2559,medium,PO480055,,completed,False,
CASE-00264,INV-000264,Send remittance notice,2026-01-09T12:13:43.821420,Payment System,System,system,8837.74,EUR,IT,V2559,medium,PO480055,,completed,False,
CASE-00264,INV-000264,Invoice paid,2026-01-09T12:19:43.821420,Payment System,System,system,8837.74,EUR,IT,V2559,medium,PO480055,,paid,False,
CASE-00265,INV-000265,Invoice received,2026-01-06T14:54:00,Coupa,System,system,386.88,EUR,FR,V5812,low,PO583920,,completed,False,
CASE-00265,INV-000265,Validate invoice data,2026-01-06T15:18:00,Coupa,AP Clerk,ap24,386.88,EUR,FR,V5812,low,PO583920,,completed,False,
CASE-00265,INV-000265,Check PO exists,2026-01-06T15:36:00,SAP,System,system,386.88,EUR,FR,V5812,low,PO583920,,completed,False,
CASE-00265,INV-000265,Run three-way match,2026-01-06T16:06:00,SAP,System,system,386.88,EUR,FR,V5812,low,PO583920,,completed,False,
CASE-00265,INV-000265,Classify exception,2026-01-06T16:18:00,ServiceNow,AP Clerk,ap24,386.88,EUR,FR,V5812,low,PO583920,missing_gr,completed,False,
CASE-00265,INV-000265,Request goods receipt confirmation,2026-01-07T18:17:49.788927,SAP,Procurement Specialist,ap24,386.88,EUR,FR,V5812,low,PO583920,missing_gr,completed,False,
CASE-00265,INV-000265,Ticket Reopened,2026-01-08T09:06:04.546796,ServiceNow,AP Clerk,ap24,386.88,EUR,FR,V5812,low,PO583920,missing_gr,completed,True,Ticket Reopened
CASE-00265,INV-000265,AP review quantity mismatch,2026-01-09T04:22:37.404611,ServiceNow,AP Clerk,ap24,386.88,EUR,FR,V5812,low,PO583920,missing_gr,completed,False,
